Time,feed_pressure
2023/10/26 22:50,9.901818617
2023/10/26 23:00,9.941069469
2023/10/26 23:10,10.05158109
2023/10/26 23:20,10.09322925
2023/10/26 23:30,10.08890676
2023/10/26 23:40,10.19585221
2023/10/26 23:50,10.2668111
2023/10/27 0:00,10.28358058
2023/10/27 0:10,10.32470093
2023/10/27 0:20,10.36633625
2023/10/27 0:30,10.38544929
2023/10/27 0:40,6.932255859
2023/10/27 0:50,1.154589841
2023/10/27 1:00,1.100447483
2023/10/27 1:10,2.908612295
2023/10/27 1:20,7.515230894
2023/10/27 1:30,8.736180566
2023/10/27 1:40,9.044473256
2023/10/27 1:50,9.115144467
2023/10/27 2:00,9.195631282
2023/10/27 2:10,9.282707367
2023/10/27 2:20,9.339372086
2023/10/27 2:30,9.406710201
2023/10/27 2:40,9.490270955
2023/10/27 2:50,9.549521766
2023/10/27 3:00,8.461358879
2023/10/27 3:10,2.744625246
2023/10/27 3:20,0.444790702
2023/10/27 3:30,0.445155314
2023/10/27 3:40,0.445519926
2023/10/27 3:50,0.445884539
2023/10/27 4:00,0.446249151
2023/10/27 4:10,2.318772544
2023/10/27 4:20,4.901368001
2023/10/27 4:30,8.436982748
2023/10/27 4:40,9.855087192
2023/10/27 4:50,9.843734038
2023/10/27 5:00,9.908307006
2023/10/27 5:10,9.962427305
2023/10/27 5:20,10.00028877
2023/10/27 5:30,10.0250823
2023/10/27 5:40,10.05321471
2023/10/27 5:50,10.10865283
2023/10/27 6:00,10.14382707
2023/10/27 6:10,10.16528367
2023/10/27 6:20,10.26611716
2023/10/27 6:30,10.33848135
2023/10/27 6:40,10.36696861
2023/10/27 6:50,10.43555926
2023/10/27 7:00,9.365528034
2023/10/27 7:10,3.57614425
2023/10/27 7:20,1.183766827
2023/10/27 7:30,1.097419968
2023/10/27 7:40,5.223378589
2023/10/27 7:50,8.056259715
2023/10/27 8:00,8.882726861
2023/10/27 8:10,9.102559385
2023/10/27 8:20,9.171686985
2023/10/27 8:30,9.263450176
2023/10/27 8:40,9.32174871
2023/10/27 8:50,9.357266622
2023/10/27 9:00,9.412602005
2023/10/27 9:10,9.475440284
2023/10/27 9:20,9.549626825
2023/10/27 9:30,9.621951239
2023/10/27 9:40,9.689009582
2023/10/27 9:50,9.736245261
2023/10/27 10:00,9.777213397
2023/10/27 10:10,9.813903086
2023/10/27 10:20,9.879716444
2023/10/27 10:30,9.945700548
2023/10/27 10:40,10.01168465
2023/10/27 10:50,10.05162101
2023/10/27 11:00,10.0938775
2023/10/27 11:10,10.17392293
2023/10/27 11:20,10.21640559
2023/10/27 11:30,10.23317508
2023/10/27 11:40,10.29185432
2023/10/27 11:50,10.33697967
2023/10/27 12:00,10.36077981
2023/10/27 12:10,5.457354159
2023/10/27 12:20,0.464479773
2023/10/27 12:30,0.464844385
2023/10/27 12:40,0.465208998
2023/10/27 12:50,0.46557361
2023/10/27 13:00,0.465938222
2023/10/27 13:10,0.466302835
2023/10/27 13:20,0.466667447
2023/10/27 13:30,5.391944174
2023/10/27 13:40,10.43374608
2023/10/27 13:50,10.55480368
2023/10/27 14:00,7.118942416
2023/10/27 14:10,1.234644724
2023/10/27 14:20,1.124912879
2023/10/27 14:30,2.872556984
2023/10/27 14:40,7.429960964
2023/10/27 14:50,8.761000421
2023/10/27 15:00,9.165719219
2023/10/27 15:10,9.23990576
2023/10/27 15:20,9.30715984
2023/10/27 15:30,9.369628614
2023/10/27 15:40,9.382140015
2023/10/27 15:50,9.420361228
2023/10/27 16:00,9.499234875
2023/10/27 16:10,9.552148902
2023/10/27 16:20,9.603138735
2023/10/27 16:30,9.674981722
2023/10/27 16:40,9.730898147
2023/10/27 16:50,9.775790272
2023/10/27 17:00,9.854351761
2023/10/27 17:10,9.912167106
2023/10/27 17:20,9.937139028
2023/10/27 17:30,9.990827566
2023/10/27 17:40,10.04989337
2023/10/27 17:50,10.0994726
2023/10/27 18:00,10.1573519
2023/10/27 18:10,10.22099246
2023/10/27 18:20,10.30319662
2023/10/27 18:30,10.36319248
2023/10/27 18:40,10.3881644
2023/10/27 18:50,10.43072188
2023/10/27 19:00,9.530822113
2023/10/27 19:10,4.586289289
2023/10/27 19:20,2.034984017
2023/10/27 19:30,1.149485487
2023/10/27 19:40,1.109217871
2023/10/27 19:50,2.968501478
2023/10/27 20:00,7.793070533
2023/10/27 20:10,8.986072623
2023/10/27 20:20,9.17805844
2023/10/27 20:30,9.237011885
2023/10/27 20:40,9.312527698
2023/10/27 20:50,9.399603782
2023/10/27 21:00,9.451920307
2023/10/27 21:10,9.503387663
2023/10/27 21:20,9.554138671
2023/10/27 21:30,9.621521353
2023/10/27 21:40,9.691156756
2023/10/27 21:50,9.751281977
2023/10/27 22:00,9.80106752
2023/10/27 22:10,9.843616092
2023/10/27 22:20,9.903532641
2023/10/27 22:30,9.961384653
2023/10/27 22:40,10.01565099
2023/10/27 22:50,10.05237662
2023/10/27 23:00,10.08613898
2023/10/27 23:10,10.12751577
2023/10/27 23:20,10.17853192
2023/10/27 23:30,10.23631359
2023/10/27 23:40,10.3021948
2023/10/27 23:50,10.36091723
2023/10/28 0:00,10.40815291
2023/10/28 0:10,10.46461267
2023/10/28 0:20,9.526932527
2023/10/28 0:30,4.257817572
2023/10/28 0:40,1.736904278
2023/10/28 0:50,1.150208792
2023/10/28 1:00,3.715563773
2023/10/28 1:10,6.215301214
2023/10/28 1:20,8.543986017
2023/10/28 1:30,9.137257777
2023/10/28 1:40,9.249440852
2023/10/28 1:50,9.31776851
2023/10/28 2:00,9.386783119
2023/10/28 2:10,9.456282553
2023/10/28 2:20,9.487650336
2023/10/28 2:30,9.531145016
2023/10/28 2:40,9.594785567
2023/10/28 2:50,9.646455269
2023/10/28 3:00,9.695733169
2023/10/28 3:10,9.74882773
2023/10/28 3:20,9.809470101
2023/10/28 3:30,9.875454205
2023/10/28 3:40,9.947211898
2023/10/28 3:50,10.00596155
2023/10/28 4:00,10.04382301
2023/10/28 4:10,10.10744581
2023/10/28 4:20,10.16922723
2023/10/28 4:30,10.1918556
2023/10/28 4:40,10.23161841
2023/10/28 4:50,10.28354119
2023/10/28 5:00,10.3216168
2023/10/28 5:10,10.35812615
2023/10/28 5:20,10.39247228
2023/10/28 5:30,10.47737776
2023/10/28 5:40,9.506354078
2023/10/28 5:50,3.802509988
2023/10/28 6:00,1.305288991
2023/10/28 6:10,1.090046701
2023/10/28 6:20,5.029582394
2023/10/28 6:30,7.875455983
2023/10/28 6:40,8.858941199
2023/10/28 6:50,9.15448941
2023/10/28 7:00,9.2534259
2023/10/28 7:10,9.321753558
2023/10/28 7:20,9.401022078
2023/10/28 7:30,9.488098163
2023/10/28 7:40,9.522165816
2023/10/28 7:50,9.577796866
2023/10/28 8:00,9.669560057
2023/10/28 8:10,9.696167462
2023/10/28 8:20,9.71610109
2023/10/28 8:30,9.786772301
2023/10/28 8:40,9.851979376
2023/10/28 8:50,9.913276374
2023/10/28 9:00,9.974573372
2023/10/28 9:10,10.0313869
2023/10/28 9:20,10.08096613
2023/10/28 9:30,10.11220736
2023/10/28 9:40,10.13963312
2023/10/28 9:50,10.17280748
2023/10/28 10:00,10.23258881
2023/10/28 10:10,10.31146246
2023/10/28 10:20,10.3281938
2023/10/28 10:30,10.36527439
2023/10/28 10:40,10.43711738
2023/10/28 10:50,10.50712814
2023/10/28 11:00,9.498552274
2023/10/28 11:10,3.634174785
2023/10/28 11:20,1.176332628
2023/10/28 11:30,1.16966658
2023/10/28 11:40,0.768551684
2023/10/28 11:50,0.515890125
2023/10/28 12:00,0.516254738
2023/10/28 12:10,0.51661935
2023/10/28 12:20,0.516983962
2023/10/28 12:30,0.517348575
2023/10/28 12:40,4.215719981
2023/10/28 12:50,10.5823471
2023/10/28 13:00,9.738831976
2023/10/28 13:10,9.162701994
2023/10/28 13:20,9.252121631
2023/10/28 13:30,9.314105077
2023/10/28 13:40,9.371963793
2023/10/28 13:50,9.446150334
2023/10/28 14:00,9.512858309
2023/10/28 14:10,9.574155307
2023/10/28 14:20,9.640045996
2023/10/28 14:30,9.703358903
2023/10/28 14:40,9.762312348
2023/10/28 14:50,9.819438287
2023/10/28 15:00,9.877942944
2023/10/28 15:10,9.945098825
2023/10/28 15:20,9.99867305
2023/10/28 15:30,10.0423934
2023/10/28 15:40,10.06316102
2023/10/28 15:50,10.10388883
2023/10/28 16:00,10.17807537
2023/10/28 16:10,10.23308962
2023/10/28 16:20,10.27721554
2023/10/28 16:30,10.29632858
2023/10/28 16:40,10.34121687
2023/10/28 16:50,10.40485742
2023/10/28 17:00,10.45358893
2023/10/28 17:10,10.49445474
2023/10/28 17:20,10.522942
2023/10/28 17:30,5.985060297
2023/10/28 17:40,1.18217393
2023/10/28 17:50,1.146213466
2023/10/28 18:00,3.742375881
2023/10/28 18:10,8.258767679
2023/10/28 18:20,8.87510915
2023/10/28 18:30,9.229909286
2023/10/28 18:40,9.298236944
2023/10/28 18:50,9.399374726
2023/10/28 19:00,9.495522684
2023/10/28 19:10,9.525181712
2023/10/28 19:20,9.567021741
2023/10/28 19:30,9.61777275
2023/10/28 19:40,9.68341234
2023/10/28 19:50,9.745417975
2023/10/28 20:00,9.800856089
2023/10/28 20:10,9.838082094
2023/10/28 20:20,9.877757815
2023/10/28 20:30,9.953116132
2023/10/28 20:40,10.00819639
2023/10/28 20:50,10.04840141
2023/10/28 21:00,10.09203989
2023/10/28 21:10,7.864126277
2023/10/28 21:20,1.875540463
2023/10/28 21:30,0.537037646
2023/10/28 21:40,0.537402258
2023/10/28 21:50,0.537766871
2023/10/28 22:00,0.538131483
2023/10/28 22:10,0.538496096
2023/10/28 22:20,0.538860708
2023/10/28 22:30,0.539225321
2023/10/28 22:40,0.539589933
2023/10/28 22:50,5.366913277
2023/10/28 23:00,10.48339742
2023/10/28 23:10,10.40876833
2023/10/28 23:20,10.39550615
2023/10/28 23:30,10.42750873
2023/10/28 23:40,10.44579633
2023/10/28 23:50,10.47297112
2023/10/29 0:00,10.51551969
2023/10/29 0:10,6.351986008
2023/10/29 0:20,1.832817925
2023/10/29 0:30,1.391422743
2023/10/29 0:40,1.184431611
2023/10/29 0:50,1.150814701
2023/10/29 1:00,5.850176825
2023/10/29 1:10,8.964184887
2023/10/29 1:20,9.225855691
2023/10/29 1:30,9.322369125
2023/10/29 1:40,9.377924795
2023/10/29 1:50,9.467344433
2023/10/29 2:00,9.544653886
2023/10/29 2:10,9.612981544
2023/10/29 2:20,9.636796891
2023/10/29 2:30,9.68264551
2023/10/29 2:40,9.767378041
2023/10/29 2:50,9.808590353
2023/10/29 3:00,9.842570698
2023/10/29 3:10,9.902695919
2023/10/29 3:20,9.969541152
2023/10/29 3:30,10.04138414
2023/10/29 3:40,10.07102661
2023/10/29 3:50,10.10782316
2023/10/29 4:00,10.15857416
2023/10/29 4:10,10.20932517
2023/10/29 4:20,10.25906287
2023/10/29 4:30,10.303955
2023/10/29 4:40,10.36696991
2023/10/29 4:50,10.4435
2023/10/29 5:00,10.4778587
2023/10/29 5:10,10.51365232
2023/10/29 5:20,10.55385734
2023/10/29 5:30,6.751923355
2023/10/29 5:40,2.512585543
2023/10/29 5:50,1.61068214
2023/10/29 6:00,1.683580262
2023/10/29 6:10,2.485440098
2023/10/29 6:20,6.487835832
2023/10/29 6:30,9.120857752
2023/10/29 6:40,9.285271094
2023/10/29 6:50,9.389095621
2023/10/29 7:00,9.46293469
2023/10/29 7:10,9.478532398
2023/10/29 7:20,9.532969262
2023/10/29 7:30,9.616530017
2023/10/29 7:40,9.667083148
2023/10/29 7:50,9.727971613
2023/10/29 8:00,9.808017037
2023/10/29 8:10,9.844693318
2023/10/29 8:20,9.874101876
2023/10/29 8:30,9.930711768
2023/10/29 8:40,9.98397739
2023/10/29 8:50,10.0347284
2023/10/29 9:00,10.12756347
2023/10/29 9:10,10.19518501
2023/10/29 9:20,10.21781337
2023/10/29 9:30,10.28016217
2023/10/29 9:40,10.34377449
2023/10/29 9:50,10.35585687
2023/10/29 10:00,10.4173762
2023/10/29 10:10,10.51617005
2023/10/29 10:20,10.55585965
2023/10/29 10:30,10.59155413
2023/10/29 10:40,10.62355671
2023/10/29 10:50,6.326198677
2023/10/29 11:00,1.637880182
2023/10/29 11:10,1.376938603
2023/10/29 11:20,3.259967856
2023/10/29 11:30,6.763944634
2023/10/29 11:40,8.256360553
2023/10/29 11:50,9.204058584
2023/10/29 12:00,9.329803297
2023/10/29 12:10,9.390664254
2023/10/29 12:20,9.437187487
2023/10/29 12:30,9.509030475
2023/10/29 12:40,9.568210092
2023/10/29 12:50,9.617789323
2023/10/29 13:00,9.687799392
2023/10/29 13:10,9.744220439
2023/10/29 13:20,9.776223021
2023/10/29 13:30,9.843340283
2023/10/29 13:40,9.917690552
2023/10/29 13:50,9.97547222
2023/10/29 14:00,10.02127117
2023/10/29 14:10,10.05796086
2023/10/29 14:20,10.13208112
2023/10/29 14:30,10.1975256
2023/10/29 14:40,10.24593306
2023/10/29 14:50,10.304236
2023/10/29 15:00,10.36356933
2023/10/29 15:10,10.41314856
2023/10/29 15:20,10.44876449
2023/10/29 15:30,10.47373641
2023/10/29 15:40,10.52024431
2023/10/29 15:50,10.58167822
2023/10/29 16:00,10.66758253
2023/10/29 16:10,6.216330659
2023/10/29 16:20,1.342707286
2023/10/29 16:30,1.238783777
2023/10/29 16:40,3.697748206
2023/10/29 16:50,8.115710766
2023/10/29 17:00,8.866036225
2023/10/29 17:10,9.291374294
2023/10/29 17:20,9.373763271
2023/10/29 17:30,9.446274074
2023/10/29 17:40,9.511877658
2023/10/29 17:50,9.55794156
2023/10/29 18:00,9.611302265
2023/10/29 18:10,9.67025571
2023/10/29 18:20,9.743923843
2023/10/29 18:30,9.806964814
2023/10/29 18:40,9.850685163
2023/10/29 18:50,9.897097198
2023/10/29 19:00,9.94821299
2023/10/29 19:10,10.0188842
2023/10/29 19:20,10.07497911
2023/10/29 19:30,10.11987124
2023/10/29 19:40,10.15684558
2023/10/29 19:50,10.20423249
2023/10/29 20:00,10.27021659
2023/10/29 20:10,10.32096118
2023/10/29 20:20,10.36567255
2023/10/29 20:30,10.40353402
2023/10/29 20:40,10.45860156
2023/10/29 20:50,10.52692921
2023/10/29 21:00,4.536712732
2023/10/29 21:10,0.588812611
2023/10/29 21:20,0.589177223
2023/10/29 21:30,0.589541836
2023/10/29 21:40,0.589906448
2023/10/29 21:50,0.590271061
2023/10/29 22:00,4.126245838
2023/10/29 22:10,10.39444372
2023/10/29 22:20,10.64220113
2023/10/29 22:30,8.638553386
2023/10/29 22:40,3.091727367
2023/10/29 22:50,1.505589243
2023/10/29 23:00,1.744704244
2023/10/29 23:10,5.050650768
2023/10/29 23:20,7.452125468
2023/10/29 23:30,9.152737991
2023/10/29 23:40,9.344209491
2023/10/29 23:50,9.453475997
2023/10/30 0:00,9.519460101
2023/10/30 0:10,9.586338287
2023/10/30 0:20,9.654066743
2023/10/30 0:30,9.724737954
2023/10/30 0:40,9.76771388
2023/10/30 0:50,9.789170472
2023/10/30 1:00,9.833186361
2023/10/30 1:10,9.892519697
2023/10/30 1:20,9.977252227
2023/10/30 1:30,10.03607921
2023/10/30 1:40,10.08074793
2023/10/30 1:50,10.09400209
2023/10/30 2:00,10.1408461
2023/10/30 2:10,10.21386087
2023/10/30 2:20,10.24517005
2023/10/30 2:30,10.30238613
2023/10/30 2:40,10.40821064
2023/10/30 2:50,10.43460194
2023/10/30 3:00,10.4463597
2023/10/30 3:10,10.51117203
2023/10/30 3:20,10.55624922
2023/10/30 3:30,10.58590825
2023/10/30 3:40,10.63696871
2023/10/30 3:50,8.564165997
2023/10/30 4:00,2.732598253
2023/10/30 4:10,1.281164463
2023/10/30 4:20,1.923539927
2023/10/30 4:30,6.312208071
2023/10/30 4:40,8.606854635
2023/10/30 4:50,9.261070615
2023/10/30 5:00,9.355861257
2023/10/30 5:10,9.43910853
2023/10/30 5:20,9.542589488
2023/10/30 5:30,9.600632799
2023/10/30 5:40,9.646417967
2023/10/30 5:50,9.703027858
2023/10/30 6:00,6.536068179
2023/10/30 6:10,0.836911196
2023/10/30 6:20,0.608866294
2023/10/30 6:30,0.609230907
2023/10/30 6:40,0.609595519
2023/10/30 6:50,0.609960132
2023/10/30 7:00,1.607751347
2023/10/30 7:10,7.86071613
2023/10/30 7:20,10.38073761
2023/10/30 7:30,9.960434411
2023/10/30 7:40,9.985247326
2023/10/30 7:50,10.02433879
2023/10/30 8:00,10.0551696
2023/10/30 8:10,10.09311529
2023/10/30 8:20,10.13964897
2023/10/30 8:30,10.2196944
2023/10/30 8:40,10.2945023
2023/10/30 8:50,10.36517351
2023/10/30 9:00,10.35721766
2023/10/30 9:10,10.37064571
2023/10/30 9:20,10.42842737
2023/10/30 9:30,10.5110891
2023/10/30 9:40,10.5916716
2023/10/30 9:50,10.61898708
2023/10/30 10:00,7.557261878
2023/10/30 10:10,2.049104488
2023/10/30 10:20,1.489859577
2023/10/30 10:30,1.27341624
2023/10/30 10:40,1.281983289
2023/10/30 10:50,4.935803074
2023/10/30 11:00,9.034595519
2023/10/30 11:10,9.27634612
2023/10/30 11:20,9.433844658
2023/10/30 11:30,9.524436072
2023/10/30 11:40,9.558943983
2023/10/30 11:50,9.601826179
2023/10/30 12:00,9.664294954
2023/10/30 12:10,9.732085728
2023/10/30 12:20,9.797542077
2023/10/30 12:30,9.841262425
2023/10/30 12:40,9.876502485
2023/10/30 12:50,9.904989736
2023/10/30 13:00,10.01081793
2023/10/30 13:10,10.08507434
2023/10/30 13:20,10.09598494
2023/10/30 13:30,10.14766135
2023/10/30 13:40,10.2102778
2023/10/30 13:50,10.26102881
2023/10/30 14:00,10.32024988
2023/10/30 14:10,10.38623398
2023/10/30 14:20,10.42869606
2023/10/30 14:30,10.4709066
2023/10/30 14:40,10.51462695
2023/10/30 14:50,10.59642063
2023/10/30 15:00,9.699525652
2023/10/30 15:10,3.420339231
2023/10/30 15:20,0.628555366
2023/10/30 15:30,0.628919978
2023/10/30 15:40,0.62928459
2023/10/30 15:50,0.629649203
2023/10/30 16:00,0.630013815
2023/10/30 16:10,0.630378428
2023/10/30 16:20,1.60621729
2023/10/30 16:30,7.907224916
2023/10/30 16:40,10.72894653
2023/10/30 16:50,10.75743378
2023/10/30 17:00,6.2268227
2023/10/30 17:10,2.74415001
2023/10/30 17:20,1.565707319
2023/10/30 17:30,1.30470361
2023/10/30 17:40,2.092537629
2023/10/30 17:50,6.99561572
2023/10/30 18:00,9.270153804
2023/10/30 18:10,9.428708263
2023/10/30 18:20,9.560437063
2023/10/30 18:30,9.646101539
2023/10/30 18:40,9.649981481
2023/10/30 18:50,9.696248579
2023/10/30 19:00,9.756193958
2023/10/30 19:10,9.815147402
2023/10/30 19:20,9.874749243
2023/10/30 19:30,9.934874464
2023/10/30 19:40,9.957023421
2023/10/30 19:50,9.998821967
2023/10/30 20:00,10.08003917
2023/10/30 20:10,10.12684749
2023/10/30 20:20,10.16379785
2023/10/30 20:30,10.20868997
2023/10/30 20:40,10.25617253
2023/10/30 20:50,10.30575176
2023/10/30 21:00,10.37207343
2023/10/30 21:10,10.43716462
2023/10/30 21:20,10.49846161
2023/10/30 21:30,10.54477325
2023/10/30 21:40,10.5852587
2023/10/30 21:50,10.62077661
2023/10/30 22:00,10.66858414
2023/10/30 22:10,10.72636581
2023/10/30 22:20,5.503961023
2023/10/30 22:30,1.80658851
2023/10/30 22:40,1.412064394
2023/10/30 22:50,3.590080123
2023/10/30 23:00,6.454144892
2023/10/30 23:10,8.398486956
2023/10/30 23:20,9.34147459
2023/10/30 23:30,9.469562856
2023/10/30 23:40,9.528546642
2023/10/30 23:50,9.592212058
2023/10/31 0:00,9.671085705
2023/10/31 0:10,9.741160169
2023/10/31 0:20,9.801248251
2023/10/31 0:30,9.821533067
2023/10/31 0:40,9.875370792
2023/10/31 0:50,9.956587993
2023/10/31 1:00,9.962066688
2023/10/31 1:10,9.993985864
2023/10/31 1:20,10.08223372
2023/10/31 1:30,10.17048159
2023/10/31 1:40,10.24958222
2023/10/31 1:50,10.2768977
2023/10/31 2:00,10.30485763
2023/10/31 2:10,10.33334489
2023/10/31 2:20,10.39744861
2023/10/31 2:30,10.44704106
2023/10/31 2:40,10.4661541
2023/10/31 2:50,10.53796782
2023/10/31 3:00,10.61968212
2023/10/31 3:10,10.65754358
2023/10/31 3:20,10.69733607
2023/10/31 3:30,10.73871287
2023/10/31 3:40,5.258990588
2023/10/31 3:50,1.467339942
2023/10/31 4:00,1.3751342
2023/10/31 4:10,4.535157613
2023/10/31 4:20,8.264644836
2023/10/31 4:30,9.013774724
2023/10/31 4:40,9.422174121
2023/10/31 4:50,9.550262388
2023/10/31 5:00,9.581655287
2023/10/31 5:10,9.620045515
2023/10/31 5:20,9.681342513
2023/10/31 5:30,9.750530449
2023/10/31 5:40,9.81855539
2023/10/31 5:50,9.864619292
2023/10/31 6:00,9.926735715
2023/10/31 6:10,10.00209403
2023/10/31 6:20,10.06301385
2023/10/31 6:30,10.10887899
2023/10/31 6:40,10.12799203
2023/10/31 6:50,10.18652435
2023/10/31 7:00,10.25162967
2023/10/31 7:10,10.27777337
2023/10/31 7:20,10.32059123
2023/10/31 7:30,10.37720112
2023/10/31 7:40,10.45711823
2023/10/31 7:50,10.51881652
2023/10/31 8:00,10.54378844
2023/10/31 8:10,10.5880147
2023/10/31 8:20,10.64186124
2023/10/31 8:30,10.71370423
2023/10/31 8:40,10.75672349
2023/10/31 8:50,10.77583653
2023/10/31 9:00,5.218493038
2023/10/31 9:10,1.38088061
2023/10/31 9:20,1.383588775
2023/10/31 9:30,4.90579875
2023/10/31 9:40,8.979190426
2023/10/31 9:50,9.278358082
2023/10/31 10:00,9.47964547
2023/10/31 10:10,9.5995313
2023/10/31 10:20,9.637403403
2023/10/31 10:30,9.680299448
2023/10/31 10:40,9.741596446
2023/10/31 10:50,9.789789091
2023/10/31 11:00,9.838791844
2023/10/31 11:10,9.918837269
2023/10/31 11:20,9.973963508
2023/10/31 11:30,10.00830964
2023/10/31 11:40,10.05816087
2023/10/31 11:50,10.11901897
2023/10/31 12:00,10.19906439
2023/10/31 12:10,10.25641606
2023/10/31 12:20,10.30277264
2023/10/31 12:30,10.33008811
2023/10/31 12:40,10.38229209
2023/10/31 12:50,10.45530685
2023/10/31 13:00,10.51836114
2023/10/31 13:10,10.56751452
2023/10/31 13:20,10.59131467
2023/10/31 13:30,10.66046141
2023/10/31 13:40,10.73607731
2023/10/31 13:50,10.7575339
2023/10/31 14:00,8.179118412
2023/10/31 14:10,3.420898074
2023/10/31 14:20,2.106553276
2023/10/31 14:30,1.486134983
2023/10/31 14:40,1.799363959
2023/10/31 14:50,5.30054421
2023/10/31 15:00,9.265778037
2023/10/31 15:10,9.434878487
2023/10/31 15:20,9.561963803
2023/10/31 15:30,9.653726994
2023/10/31 15:40,9.683601997
2023/10/31 15:50,9.724214918
2023/10/31 16:00,9.792542576
2023/10/31 16:10,9.847813091
2023/10/31 16:20,9.069993816
2023/10/31 16:30,3.315763331
2023/10/31 16:40,0.683976455
2023/10/31 16:50,0.684341067
2023/10/31 17:00,0.68470568
2023/10/31 17:10,0.685070292
2023/10/31 17:20,0.685434904
2023/10/31 17:30,5.383861055
2023/10/31 17:40,10.74916009
2023/10/31 17:50,10.28667292
2023/10/31 18:00,10.10803935
2023/10/31 18:10,10.16933635
2023/10/31 18:20,10.21849405
2023/10/31 18:30,10.26810255
2023/10/31 18:40,10.32002534
2023/10/31 18:50,10.35717678
2023/10/31 19:00,10.39547517
2023/10/31 19:10,10.47200526
2023/10/31 19:20,10.5218976
2023/10/31 19:30,10.54921307
2023/10/31 19:40,10.62946226
2023/10/31 19:50,10.69224577
2023/10/31 20:00,10.71487414
2023/10/31 20:10,10.74444744
2023/10/31 20:20,10.11885979
2023/10/31 20:30,5.477817119
2023/10/31 20:40,2.699737722
2023/10/31 20:50,1.504890158
2023/10/31 21:00,1.430775381
2023/10/31 21:10,3.064199119
2023/10/31 21:20,7.870019747
2023/10/31 21:30,9.294992949
2023/10/31 21:40,9.5051662
2023/10/31 21:50,9.543027665
2023/10/31 22:00,9.624542578
2023/10/31 22:10,9.743256632
2023/10/31 22:20,9.770570092
2023/10/31 22:30,9.808344217
2023/10/31 22:40,9.877843652
2023/10/31 22:50,9.963807382
2023/10/31 23:00,10.043485
2023/10/31 23:10,10.04853672
2023/10/31 23:20,10.08391829
2023/10/31 23:30,10.14521528
2023/10/31 23:40,10.22081781
2023/10/31 23:50,10.28821226
2023/11/01 0:00,10.33779149
2023/11/01 0:10,10.35533779
2023/11/01 0:20,10.37846458
2023/11/01 0:30,10.50655285
2023/11/01 0:40,10.57090153
2023/11/01 0:50,10.58064036
2023/11/01 1:00,10.64206218
2023/11/01 1:10,10.70172111
2023/11/01 1:20,10.75130035
2023/11/01 1:30,6.123131604
2023/11/01 1:40,0.703665526
2023/11/01 1:50,0.704030138
2023/11/01 2:00,0.704394751
2023/11/01 2:10,0.704759363
2023/11/01 2:20,0.705123976
2023/11/01 2:30,2.848605751
2023/11/01 2:40,9.196484443
2023/11/01 2:50,10.88383316
2023/11/01 3:00,10.14100976
2023/11/01 3:10,4.554343331
2023/11/01 3:20,1.769002066
2023/11/01 3:30,1.396741705
2023/11/01 3:40,4.521816967
2023/11/01 3:50,7.317437138
2023/11/01 4:00,9.002816564
2023/11/01 4:10,9.506208932
2023/11/01 4:20,9.587105791
2023/11/01 4:30,9.665979438
2023/11/01 4:40,9.720332833
2023/11/01 4:50,9.753507192
2023/11/01 5:00,9.794362494
